6.8072e-12,-1.2244e-12,3.5613e-13,6.3708e-14,2.0314e-11,4.0744e-12,6.5187e-14,-1.9977e-13,-1.194e-14,7.01e-14,-1.3126e-13,-5.1443e-14,6.6752e-14,-2.7636e-14,-6.0046e-16
-1.2244e-12,573.92,114.78,3.7334e-13,-3.9922e-12,-7.3992e-13,-6.9921e-14,1.3957e-12,5.2765e-13,3.1441e-13,-8.8613e-13,-2.0945e-14,5.2157e-14,1.404e-12,4.756e-13
3.5613e-13,114.78,22.957,3.0647e-14,-4.3492e-12,-9.3729e-13,-4.4114e-14,1.6446e-13,2.61e-14,3.4501e-14,-2.738e-13,-8.292e-14,-1.7106e-14,2.2172e-13,1.3557e-14
6.3708e-14,3.7334e-13,3.0647e-14,7.5601e-12,-1.6215e-11,-2.6692e-12,-2.8803e-14,1.9722e-11,3.8443e-12,-9.7138e-14,-5.6175e-13,-8.4118e-14,-2.9461e-14,-5.5961e-13,-1.6372e-13
2.0314e-11,-3.9922e-12,-4.3492e-12,-1.6215e-11,4.2266e-10,8.5367e-11,-1.8401e-11,-1.0911e-10,-1.8557e-11,-1.8484e-11,-1.2527e-10,-2.2086e-11,3.0011e-13,-1.0873e-10,-2.1626e-11
4.0744e-12,-7.3992e-13,-9.3729e-13,-2.6692e-12,8.5367e-11,1.9472e-11,-3.7295e-12,-2.5036e-11,-4.566e-12,-3.7122e-12,-2.482e-11,-4.4543e-12,2.2351e-14,-2.1566e-11,-4.3914e-12
6.5187e-14,-6.9921e-14,-4.4114e-14,-2.8803e-14,-1.8401e-11,-3.7295e-12,7.4537e-12,2.0517e-12,9.4419e-13,7.5257e-15,1.9124e-11,3.7333e-12,1.0844e-14,-2.5812e-13,-3.864e-14
-1.9977e-13,1.3957e-12,1.6446e-13,1.9722e-11,-1.0911e-10,-2.5036e-11,2.0517e-12,1.2157e-10,2.245e-11,-4.6355e-13,1.306e-11,3.0418e-12,-1.6735e-13,-3.5375e-12,-6.9087e-13
-1.194e-14,5.2765e-13,2.61e-14,3.8443e-12,-1.8557e-11,-4.566e-12,9.4419e-13,2.245e-11,6.2018e-12,-1.2761e-13,-5.6763e-13,-2.0255e-13,-5.8894e-14,-5.1414e-13,-1.7634e-13
7.01e-14,3.1441e-13,3.4501e-14,-9.7138e-14,-1.8484e-11,-3.7122e-12,7.5257e-15,-4.6355e-13,-1.2761e-13,7.4625e-12,2.2416e-12,9.8252e-13,4.9942e-14,1.9175e-11,3.7466e-12
-1.3126e-13,-8.8613e-13,-2.738e-13,-5.6175e-13,-1.2527e-10,-2.482e-11,1.9124e-11,1.306e-11,-5.6763e-13,2.2416e-12,1.1897e-10,2.1885e-11,1.476e-13,1.4591e-11,3.2472e-12
-5.1443e-14,-2.0945e-14,-8.292e-14,-8.4118e-14,-2.2086e-11,-4.4543e-12,3.7333e-12,3.0418e-12,-2.0255e-13,9.8252e-13,2.1885e-11,6.0637e-12,-2.7327e-14,-2.1092e-13,-1.4686e-13
6.6752e-14,5.2157e-14,-1.7106e-14,-2.9461e-14,3.0011e-13,2.2351e-14,1.0844e-14,-1.6735e-13,-5.8894e-14,4.9942e-14,1.476e-13,-2.7327e-14,4.2136e-12,-4.3979e-13,8.9343e-13
-2.7636e-14,1.404e-12,2.2172e-13,-5.5961e-13,-1.0873e-10,-2.1566e-11,-2.5812e-13,-3.5375e-12,-5.1414e-13,1.9175e-11,1.4591e-11,-2.1092e-13,-4.3979e-13,1.1649e-10,2.1663e-11
-6.0046e-16,4.756e-13,1.3557e-14,-1.6372e-13,-2.1626e-11,-4.3914e-12,-3.864e-14,-6.9087e-13,-1.7634e-13,3.7466e-12,3.2472e-12,-1.4686e-13,8.9343e-13,2.1663e-11,5.9012e-12
